  0.65000000000000002      -0.23185693817927019        1.2046072401481011E-002   4.5039644302681980E-002   8.7512168337801191E-002  0.14546113027839863       0.22511773301932494       0.32376955213783221       0.44099129933728587       0.57415604708346335       0.72169405579190404     
  0.66000000000000003      -0.23186057559963719        1.2032309082929000E-002   4.4865080113253658E-002   8.7038778435264877E-002  0.14498062006868184       0.22458694375478372       0.32324758036755169       0.44047435634421567       0.57359759368065322       0.72108625283877659     
  0.67000000000000004      -0.23186427245980756        1.2017165196113441E-002   4.4676660030063681E-002   8.6561730356792363E-002  0.14450660287158687       0.22406144437345121       0.32273029184492474       0.43995988465553565       0.57304038017024828       0.72047953243814733     
  0.68000000000000005      -0.23186804428628968        1.2000405620824158E-002   4.4473214128604666E-002   8.6081256620118535E-002  0.14403891839956565       0.22354121901985166       0.32221769720628968       0.43944786074102499       0.57248438710434768       0.71987387931314373     
  0.69000000000000006      -0.23187190704125329        1.1981747112498806E-002   4.4253564164375467E-002   8.5597613206978979E-002  0.14357740375093234       0.22302625330688641       0.32170980375515823       0.43893826099120781       0.57192959587159953       0.71926927877375291     
  0.70000000000000007      -0.23187587745399241        1.1960847256482811E-002   4.4016547567399991E-002   8.5111079162569325E-002  0.14312189413665727       0.22251653415298880       0.32120661531174666       0.43843106167832568       0.57137598866656347       0.71866571670952750     
  0.70999999999999996      -0.23187997336805383        1.1937291175814168E-002   4.3761044147500122E-002   8.4621955986409703E-002  0.14267222354099537       0.22201204959549503       0.32070813208347781       0.43792623891823013       0.57082354845794814       0.71806317958396959     
  0.71999999999999997      -0.23188421411666063        1.1910575942907068E-002   4.3486003919614637E-002   8.4130566801692744E-002  0.14222822532355375       0.22151278857621620       0.32021435055559294       0.43742376863702481       0.57027225895944644       0.71746165442539400     
  0.72999999999999998      -0.23188862094832413        1.1880093047534238E-002   4.3190474084517795E-002   8.3637255291542992E-002  0.14178973276491405       0.22101874071276639       0.31972526339988305       0.43692362654253014       0.56972210459761641       0.71686112882115760     
  0.73999999999999999      -0.23189321751593042        1.1845110021648914E-002   4.2873623110183876E-002   8.3142384397797697E-002  0.14135657956310096       0.22052989604628009       0.31924085940591984       0.43642578809556559       0.56917307048259846       0.71626159090848396     
  0.75000000000000000      -0.23189803046122226        1.1804753524909997E-002   4.2534760082157674E-002   8.2646334771242613E-002  0.14092860027873333       0.22004624478191109       0.31876112343178531       0.43593022848556279       0.56862514237840134       0.71566302936618309     
  0.76000000000000001      -0.23190309011709834        1.1757997893334954E-002   4.2173348082380012E-002   8.2149502976594679E-002  0.14050563073432698       0.21956777701423971       0.31828603637291053       0.43543692261146333       0.56807830667266934       0.71506543340650097     
  0.77000000000000002      -0.23190843137459388        1.1703665020540099E-002   4.1789011153609508E-002   8.1652299453921287E-002  0.14008750837515410       0.21909448245015847       0.31781557515306724       0.43494584506245748       0.56753255034917593       0.71446879276633901     
  0.78000000000000003      -0.23191409476431354        1.1640442557515902E-002   4.1381535268528655E-002   8.1155146243618664E-002  0.13967407258916195       0.21862635012674989       0.31734971273162016       0.43445697010397211       0.56698786095875597       0.71387309769817009     
  0.79000000000000004      -0.23192012782313748        1.1566926108231406E-002   4.0950864489648311E-002   8.0658474490900661E-002  0.13926516498946759       0.21816336812867190       0.31688841812903606       0.43397027166207913       0.56644422659006588       0.71327833896011428     
  0.80000000000000004      -0.23192658685119005        1.1481685530705252E-002   4.0497093988478963E-002   8.0162721750506760E-002  0.13886062967018370       0.21770552331237519       0.31643165647158961       0.43348572331657337       0.56590163584430209       0.71268450780797599     
  0.81000000000000005      -0.23193353918989171        1.1383345559520025E-002   4.0020461776936932E-002   7.9668329116551417E-002  0.13846031342789952       0.21725280103329392       0.31597938905049655       0.43300329829256134       0.56536007780785302       0.71209159598427563     
  0.82000000000000006      -0.23194106622861810        1.1270660561921407E-002   3.9521340896481696E-002   7.9175738209245103E-002  0.13806406595644091       0.21680518488578870       0.31553157339453258       0.43252296945376967       0.56481954202384999       0.71149959570975396     
  0.83000000000000007      -0.23194926742027258        1.1142559453565284E-002   3.9000233485254103E-002   7.8685388063173517E-002  0.13767174002007140       0.21636265645438962       0.31508816336235113       0.43204470930145189       0.56428001847010856       0.71090849967288006     
  0.83999999999999997      -0.23195826573479272        1.0998144706484128E-002   3.8457767710516358E-002   7.8197711955325419E-002  0.13728319160464372       0.21592519508065641       0.31464910924076273       0.43156848997053843       0.56374149753053959       0.71031830101990068     
  0.84999999999999998      -0.23196821518975630        1.0836645907951364E-002   3.7894698098413226E-002   7.7713134220182528E-002  0.13689828004520790       0.21549277764627589       0.31421435786069957       0.43109428323471555       0.56320396997412570       0.70972899334504702     
  0.85999999999999999      -0.23197931144541459        1.0657343538355422E-002   3.7311909397669193E-002   7.7232067116181399E-002  0.13651686814163438       0.21506537837899145       0.31378385271865084       0.43062206050422003       0.56266742692721694       0.70914057068065772     
  0.87000000000000000      -0.23199180702520900        1.0459484217829556E-002   3.6710423741223783E-002   7.6754907774998798E-002  0.13613882225581794       0.21464296867673616       0.31335753411210043       0.43015179283479293       0.56213185985480485       0.70855302748745019     
  0.88000000000000000      -0.23200603369933948        1.0242204452220323E-002   3.6091410633737914E-002   7.6282035308242402E-002  0.13576401239440011       0.21422551695482750       0.31293533927845857       0.42968345093162424       0.56159726053422454       0.70796635864265878     
  0.89000000000000001      -0.23202243628716510        1.0004471344899865E-002   3.5456199034147311E-002   7.5813808109175998E-002  0.13539231228130447       0.21381298851943681       0.31251720254455789       0.42921700515664102       0.56106362103653651       0.70738055943211176     
  0.90000000000000002      -0.23204162528154315        9.7450414610777570E-003   3.4806290619771071E-002   7.5350561402124844E-002  0.13502359941994771       0.21340534546299475       0.31210305547821238       0.42875242553948190       0.56053093370313256       0.70679562553881281     
  0.91000000000000003      -0.23206446170784240        9.4624351358613759E-003   3.4143373109434084E-002   7.4892605078959104E-002  0.13465775514456871       0.21300254658516532       0.31169282704682594       0.42828968178817006       0.55999919112710972       0.70621155303192451     
  0.92000000000000004      -0.23209219972517142        9.1549226981010191E-003   3.3469332294560429E-002   7.4440221860903849E-002  0.13429466466581572       0.21260454734094775       0.31128644377798903       0.42782874329739140       0.55946838613292005       0.70562833835922201     
  0.93000000000000005      -0.23212673825752703        8.8205198922378346E-003   3.2786261177943685E-002   7.3993665808488582E-002  0.13393421710805226       0.21221129981143316       0.31088382992179636       0.42736957916625051       0.55893851175793074       0.70504597833415961     
  0.94000000000000006      -0.23217109196765959        8.4569912146468945E-003   3.2096464363881347E-002   7.3553161200086217E-002  0.13357630554058678       0.21182275269813966       0.31048490761413911       0.42691215820834211       0.55840956123335517       0.70446447012644187     
  0.95000000000000007      -0.23223033872441304        8.0618611945289364E-003   3.1402455589772518E-002   7.3118901787410942E-002  0.13322082700860327       0.21143885134591214       0.31008959704198175       0.42645644896868318       0.55788152796806767       0.70388381125351607     
  0.95999999999999996      -0.23231370543347113        7.6324346566557866E-003   3.0706946150202058E-002   7.2691050423166162E-002  0.13286768255409184       0.21105953778138406       0.30969781660565565       0.42600241973916952       0.55735440553112747       0.70330399956799705     
  0.96999999999999997      -0.23243971753041395        7.1658275446299623E-003   3.0012821996165642E-002   7.2269739054897100E-002  0.13251677723753791       0.21068475077873863       0.30930948308027745       0.42555003857468698       0.55682818763626329       0.70272503325001290     
  0.97999999999999998      -0.23265091495155810        6.6590099021188592E-003   2.9323107610636327E-002   7.1855069062100818E-002  0.13216802015660445       0.21031442594102481       0.30892451177504776       0.42509927331033392       0.55630286812615093       0.70214691079491287     
  0.98999999999999999      -0.23306382373682208        6.1088620890745980E-003   2.8640915516055607E-002   7.1447111917643483E-002  0.13182132446311606       0.20994849580340777       0.30854281669015932       0.42465009157978684       0.55577844095869944       0.70156963100575676     
   1.0000000000000000      -0.23405109297116777        5.5122441998213647E-003   2.7969381473158712E-002   7.1045910127166489E-002  0.13147660737705086       0.20958688994928959       0.30816431066774941       0.42420246083278818       0.55525490019166923       0.70099319298111828     
   1.0100000000000000      -0.23645708378746602        4.8660770285486174E-003   2.7311587141469491E-002   7.0651478430721643E-002  0.13113379020150787       0.20922953514295681       0.30778890554209609       0.42375634835564108       0.55473223997112509       0.70041759610667065     
   1.0200000000000000      -0.24035513293708000        4.1674309384528551E-003   2.6670473928390413E-002   7.0263805206366978E-002  0.13079279833602797       0.20887635547640576       0.30741651228349759       0.42331172128746075       0.55421045451857320       0.69984284004618624     
   1.0300000000000000      -0.24490280945185283        3.4136170625726002E-003   2.6048753759546659E-002   6.9882854053050072E-002  0.13045356129056362       0.20852727252295475       0.30704704113638337       0.42286854664228918       0.55368953811809996       0.69926892472906199     
   1.0400000000000000      -0.24969333312566083        2.6022737300966750E-003   2.5448823974744531E-002   6.9508565497800601E-002  0.13011601269640602       0.20818220550432726       0.30668040175502276       0.42242679132953570       0.55316948510776942       0.69869585034448844     
   1.0500000000000000      -0.25459924353357782        1.7314404607106802E-003   2.4872694128389484E-002   6.9140858800574509E-002  0.12978009032209903       0.20784107146212719       0.30631650333141885       0.42198642216995347       0.55265028986631948       0.69812361732943673     
   1.0600000000000001      -0.25957445474416818        7.9961255388223673E-004   2.4321931755824977E-002   6.8779633806842461E-002  0.12944573608263465       0.20750378543441614       0.30595525471831103       0.42154740592000406       0.55213194680533340       0.69755222635976533     
   1.0700000000000001      -0.26459894402505113       -1.9422872177312796E-004   2.3797632204747340E-002   6.8424772827235664E-002  0.12911289605551610       0.20717026063816299       0.30559656454784179       0.42110970929005359       0.55161445035924439       0.69698167834231983     
   1.0800000000000001      -0.26966265919970556       -1.2506124278403947E-003   2.3300414686310535E-002   6.8076142502838721E-002  0.12878152049016661       0.20684040865041392       0.30524034134308420       0.42067329896471262       0.55109779497808409       0.69641197440276659     
   1.0900000000000001      -0.27475995806074149       -2.3695995897362711E-003   2.2830443451188325E-002   6.7733595637649496E-002  0.12845156382268388       0.20651413959354026       0.30488649362477088       0.42023814162297413       0.55058197511744866       0.69584311588093606     
   1.1000000000000001      -0.27988737868522429       -3.5508261337024445E-003   2.2387470134893506E-002   6.7396972973472885E-002  0.12812298468674360       0.20619136231562060       0.30453493001158199       0.41980420395933471       0.55006698523321573       0.69527510431808215     
