  -3.4569138276553097       0.45989458178963732        8.4173150525828234E-003  -2.6792994705941656E-002   8.2695278200205266E-002 -0.12596387723830874     
  -3.3567134268537053       0.47697424008632883        3.8777047894876349E-002  -8.6915767770408322E-003   6.9895632719314260E-002 -0.12427138482753135     
  -3.2565130260521045       0.48884000457079146        6.8502242527951077E-002   9.5600509957780369E-003   5.5843530863479901E-002 -0.12020393450142038     
  -3.1563126252505000       0.49577548090142498        9.7161252401858980E-002   2.7659944003754600E-002   4.0837419713108482E-002 -0.11394057387885873     
  -3.0561122244488956       0.49814099604985951       0.12439055233875944        4.5339912485742567E-002   2.5168392736272957E-002 -0.10569427294879671     
  -2.9559118236472948       0.49635392086525448       0.14989785443178849        6.2369807002461169E-002   9.1120372886497932E-003  -9.5701371873652422E-002
  -2.8557114228456904       0.49086944110629904       0.17346199927707115        7.8559725055509858E-002  -7.0780048479037426E-003  -8.4211521073048121E-002
  -2.7555110220440859       0.48216262031752433       0.19493010142459669        9.3760336513263307E-002  -2.3174699506094285E-002  -7.1478539073460551E-002
  -2.6553106212424851       0.47071238763034778       0.21421251065627597       0.10786160346592773       -3.8980554928532543E-002  -5.7752490928318370E-002
  -2.5551102204408807       0.45698786778478345       0.23127618054456736       0.12079021556815749       -5.4328970559661287E-002  -4.3273167875030376E-002
  -2.4549098196392762       0.44143726722770005       0.24613702040528584       0.13250607743061937       -6.9084205910385804E-002  -2.8265036878800116E-002
  -2.3547094188376754       0.42447935213232413       0.25885175640437019       0.14299817493896930       -8.3140214347324395E-002  -1.2933633533130314E-002
  -2.2545090180360710       0.40649740967242803       0.26950975329354104       0.15228011846349143       -9.6418601812382376E-002   2.5367027578104642E-003
  -2.1543086172344665       0.38783547628614384       0.27822516072476849       0.16038561907068133      -0.10886596595103049        1.7983905130657639E-002
  -2.0541082164328657       0.36879654550092189       0.28512965667818435       0.16736410500247556      -0.12045085162481409        3.3268252854702411E-002
  -1.9539078156312613       0.34964242980296262       0.29036597268202208       0.17327663496116072      -0.13116052913913270        4.8271641376312138E-002
  -1.8537074148296604       0.33059494081418089       0.29408230653666068       0.17819221613871072      -0.14099776620742821        6.2896246511412873E-002
  -1.7535070140280560       0.31183806358995425       0.29642766145308586       0.18218459128720407      -0.14997772749869592        7.7062767661429832E-002
  -1.6533066132264516       0.29352082796731144       0.29754809735599597       0.18532952215163565      -0.15812509954154025        9.0708414449085867E-002
  -1.5531062124248507       0.27576061683152275       0.29758384062205023       0.18770256702273730      -0.16547150588070852       0.10378477630313543     
  -1.4529058116232463       0.25864669301145715       0.29666717172786422       0.18937732800410925      -0.17205324899232977       0.11625568798472628     
  -1.3527054108216419       0.24224376934160985       0.29492099451617282       0.19042412827263702      -0.17790939216835736       0.12809517793946468     
  -1.2525050100200410       0.22659548735210758       0.29245798406959411       0.19090907025509071      -0.18308017645134386       0.13928556216167107     
  -1.1523046092184366       0.21172770713640737       0.28938021045776557       0.19089342119380140      -0.18760575442875121       0.14981572490318645     
  -1.0521042084168322       0.19765154308765748       0.28577914095511525       0.19043327194463305      -0.19152521373035492       0.15967960952280966     
 -0.95190380761523130       0.18436610693301031       0.28173593200136737       0.18957941701708925      -0.19487585773614549       0.16887492817320179     
 -0.85170340681362688       0.17186094086258846       0.27732193277176564       0.18837740792612787      -0.19769270858375826       0.17740208772592631     
 -0.75150300601202247       0.16011813991093671       0.27259933361693578       0.18686773712334348      -0.20000819737965628       0.18526332104239787     
 -0.65130260521042160       0.14911417466978596       0.26762190398890895       0.18508611551300802      -0.20185200795043115       0.19246200701700358     
 -0.55110220440881719       0.13882143355698068       0.26243577521227057       0.18306381238702937      -0.20325104299355712       0.19900215932098964     
 -0.45090180360721277       0.12920950892254660       0.25708023322020196       0.18082803221326532      -0.20422948466928781       0.20488806203680551     
 -0.35070140280561191       0.12024625389343110       0.25158849495741270       0.17840230787634870      -0.20480892518041685       0.21012402999752311     
 -0.25050100200400749       0.11189863763321592       0.24598844948414700       0.17580689457889398      -0.20500854646138858       0.21471427228343276     
 -0.15030060120240307       0.10413342613067889       0.24030335091557023       0.17305915260977159      -0.20484533156208876       0.21866283867714889     
  -5.0100200400802208E-002   9.6917714154879334E-002  0.23455245527803881       0.17017391057046874      -0.20433429354475285       0.22197363069133935     
   5.0100200400802208E-002   9.0219331963040036E-002  0.22875159726989105       0.16716380344703732      -0.20348871064058130       0.22465046085886903     
  0.15030060120240663        8.4007147984031361E-002  0.22291370591086837       0.16403958217214043      -0.20232035899899672       0.22669714615848729     
  0.25050100200400749        7.8251286220857016E-002  0.21704926028485877       0.16081039309787265      -0.20083973659557292       0.22811762362222440     
  0.35070140280561191        7.2923274660567194E-002  0.21116668815503006       0.15748402715814827      -0.19905627375144244       0.22891607824780308     
  0.45090180360721632        6.7996138644958001E-002  0.20527271127892530       0.15406713950283180      -0.19697852727756013       0.22909707526245388     
  0.55110220440881719        6.3444450999651320E-002  0.19937264187945589       0.15056544109264358      -0.19461435651744921       0.22866569051506402     
  0.65130260521042160        5.9244348775239902E-002  0.19347063502831019       0.14698386420813256      -0.19197108055251941       0.22762763429078561     
  0.75150300601202602        5.5373524734451757E-002  0.18756990174748747       0.14332670409359721      -0.18905561658471998       0.22598936513593906     
  0.85170340681362688        5.1811200221335618E-002  0.18167288749338378       0.13959773906604500      -0.18587460004945067       0.22375819134819813     
  0.95190380761523130        4.8538084760507499E-002  0.17578142040349418       0.13580033140045827      -0.18243448736106932       0.22094235862909603     
   1.0521042084168357        4.5536326637144291E-002  0.16989683328924762       0.13193751117609501      -0.17874164236888646       0.21755112301143656     
   1.1523046092184366        4.2789457778729133E-002  0.16402006286792437       0.12801204504590608      -0.17480240761080632       0.21359480855956889     
   1.2525050100200410        4.0282335471062768E-002  0.15815172914533074       0.12402649157369296      -0.17062316129047467       0.20908484948372702     
   1.3527054108216454        3.8001082765323574E-002  0.15229219717970965       0.11998324436324498      -0.16621036055725233       0.20403381619253791     
   1.4529058116232463        3.5933028840309966E-002  0.14644162265932362       0.11588456366637062      -0.16157057111452772       0.19845542441068145     
   1.5531062124248507        3.4066650042399754E-002  0.14059998179068831       0.11173259648566135      -0.15671048239710436       0.19236452579989050     
   1.6533066132264551        3.2391511802317710E-002  0.13476708491222902       0.10752938437531546      -0.15163690653330256       0.18577707756144346     
   1.7535070140280560        3.0898211087573554E-002  0.12894257203733478       0.10327685720402006      -0.14635675806892301       0.17871008735140853     
   1.8537074148296604        2.9578318456652097E-002  0.12312588726248791        9.8976810136796906E-002 -0.14087701007425266       0.17118152870049766     
   1.9539078156312648        2.8424318100510767E-002  0.11731622780643106        9.4630860147558490E-002 -0.13520462098894437       0.16321022135731128     
   2.0541082164328657        2.7429543456301310E-002  0.11151246264348340        9.0240377716147374E-002 -0.12934642573966265       0.15481567113495084     
   2.1543086172344701        2.6588105033719334E-002  0.10571301566318697        8.5806389334569438E-002 -0.12330898483147178       0.14601786573825296     
   2.2545090180360745        2.5894805998289878E-002   9.9915709567970024E-002   8.1329447504645644E-002 -0.11709838698563779       0.13683702768151174     
   2.3547094188376754        2.5345039830213922E-002   9.4117569943956592E-002   7.6809467594912653E-002 -0.11072000532097519       0.12729333384879998     
   2.4549098196392798        2.4934663091841718E-002   8.8314594743853600E-002   7.2245535787086410E-002 -0.10417821489973515       0.11740662441097779     
   2.5551102204408842        2.4659835133949131E-002   8.2501503287756087E-002   6.7635699803527072E-002  -9.7476091308749763E-002  0.10719614207037570     
   2.6553106212424851        2.4516815695859558E-002   7.6671490934496461E-002   6.2976764279434619E-002  -9.0615125928287923E-002   9.6680365326592577E-002
   2.7555110220440895        2.4501711184514954E-002   7.0816030299387073E-002   5.8264125109674936E-002  -8.3595012882805589E-002   8.5877024503181701E-002
   2.8557114228456939        2.4610161482966835E-002   6.4924775920399885E-002   5.3491690695803333E-002  -7.6413583371326393E-002   7.4803412571080932E-002
   2.9559118236472948        2.4836962115503233E-002   5.8985644170711872E-002   4.8651950666431035E-002  -6.9066981666432367E-002   6.3477118175520639E-002
   3.0561122244488992        2.5175622248212948E-002   5.2985150431813018E-002   4.3736261304377841E-002  -6.1550188559537138E-002   5.1917307710180299E-002
   3.1563126252505036        2.5617868042626089E-002   4.6909086575878001E-002   3.8735417729769017E-002  -5.3857996206860152E-002   4.0146657834797643E-002
   3.2565130260521045        2.6153113722587058E-002   4.0743608673333778E-002   3.3640571595591431E-002  -4.5986516520686145E-002   2.8193981257946091E-002
   3.3567134268537089        2.6767939126754341E-002   3.4476772933289719E-002   2.8444525731193732E-002  -3.7935257621568803E-002   1.6097491816884035E-002
   3.4569138276553097        2.7445631192526437E-002   2.8100504270246844E-002   2.3143391369189525E-002  -2.9709726317027160E-002   3.9085210351767295E-003
   3.5571142284569142        2.8165864984388885E-002   2.1612907013086751E-002   1.7738529785163742E-002  -2.1324411065435308E-002  -8.3046619220026891E-003
   3.6573146292585186        2.8904613164170843E-002   1.5020736788893697E-002   1.2238623325307976E-002  -1.2805878820746509E-002  -2.0453438997927776E-002
   3.7575150300601194        2.9634375547737769E-002   8.3417588447446608E-003   6.6616415388977661E-003  -4.1955989715260350E-003  -3.2426485621523400E-002
   3.8577154308617239        3.0324806706809072E-002   1.6066401895840359E-003   1.0364029060812041E-003   4.4479845844036447E-003  -4.4089169484440326E-002
   3.9579158316633283        3.0943785113819337E-002  -5.1400150844116170E-003  -4.5965981410817473E-003   1.3048644065063050E-002  -5.5285347445824709E-002
   4.0581162324649291        3.1458911568302134E-002  -1.1839852320328106E-002  -1.0185405500383287E-002   2.1513273500838755E-002  -6.5841991798908067E-002
   4.1583166332665336        3.1839352903574820E-002  -1.8422434405713943E-002  -1.5668072137469301E-002   2.9734795772661530E-002  -7.5576715740492573E-002
   4.2585170340681380        3.2057871171823349E-002  -2.4808466491618272E-002  -2.0975443946478406E-002   3.7597089810441478E-002  -8.4307795647780473E-002
   4.3587174348697388        3.2092815704808646E-002  -3.0914410479927774E-002  -2.6035107431836922E-002   4.4981624487983186E-002  -9.1865788365370807E-002
   4.4589178356713433        3.1929823864230156E-002  -3.6658067792911496E-002  -3.0776136586574691E-002   5.1775153145587706E-002  -9.8105428927261373E-002
   4.5591182364729477        3.1562989602592212E-002  -4.1964499400844471E-002  -3.5134098961705489E-002   5.7877568765924495E-002 -0.10291628279788849     
   4.6593186372745485        3.0995320790943387E-002  -4.6771543331992675E-002  -3.9055692448097763E-002   6.3208915738899543E-002 -0.10623069562874003     
   4.7595190380761530        3.0238407357417087E-002  -5.1034217203556609E-002  -4.2502411933429400E-002   6.7714638987403014E-002 -0.10802794425752847     
   4.8597194388777574        2.9311341845853638E-002  -5.4727458072015296E-002  -4.5452788924350070E-002   7.1368416043270669E-002 -0.10833407815901669     
   4.9599198396793582        2.8239045473071378E-002  -5.7846918929299163E-002  -4.7902976613702790E-002   7.4172305092724766E-002 -0.10721762084581993     
   5.0601202404809627        2.7050231765310465E-002  -6.0407848792381195E-002  -4.9865714741739987E-002   7.6154362891732552E-002 -0.10478192156914461     
   5.1603206412825671        2.5775271432256611E-002  -6.2442362477772115E-002  -5.1367944205095210E-002   7.7364247294837665E-002 -0.10115537728773183     
   5.2605210420841679        2.4444204430448407E-002  -6.3995600923257318E-002  -5.2447503667706237E-002   7.7867549607192998E-002  -9.6480910716568391E-002
   5.3607214428857723        2.3085088468918574E-002  -6.5121364867615675E-002  -5.3149406037866047E-002   7.7739672136795737E-002  -9.0905992990904128E-002
   5.4609218436873768        2.1722795303920586E-002  -6.5877776428501358E-002  -5.3522164672633529E-002   7.7059988781014652E-002  -8.4574201811754054E-002
   5.5611222444889776        2.0378286207317978E-002  -6.6323411742306299E-002  -5.3614541305276264E-002   7.5906845036132667E-002  -7.7618904513610712E-002
   5.6613226452905820        1.9068331271774468E-002  -6.6514192588980239E-002  -5.3472953727585162E-002   7.4353725396592074E-002  -7.0159248671584226E-002
   5.7615230460921865        1.7805592356673023E-002  -6.6501164438254129E-002  -5.3139644117463927E-002   7.2466693405244489E-002  -6.2298305963211897E-002
   5.8617234468937873        1.6598968234690432E-002  -6.6329151618200827E-002  -5.2651593075057804E-002   7.0303029737266237E-002  -5.4122988690988409E-002
   5.9619238476953917        1.5454099445104365E-002  -6.6036183025249842E-002  -5.2040082963066100E-002   6.7910874415310851E-002  -4.5705249701332287E-002
   6.0621242484969962        1.4373943345802579E-002  -6.5653527305293682E-002  -5.1330769525662567E-002   6.5329621363137816E-002  -3.7104067979846327E-002
   6.1623246492985970        1.3359350257302324E-002  -6.5206159313564521E-002  -5.0544108046624910E-002   6.2590806483894784E-002  -2.8367783920888352E-002
   6.2625250501002014        1.2409593831114370E-002  -6.4713489992731715E-002  -4.9695990808759416E-002   5.9719258598460188E-002  -1.9536447922202885E-002
   6.3627254509018059        1.1522829010800914E-002  -6.4190218767275750E-002  -4.8798476945333923E-002   5.6734329927029398E-002  -1.0643956054977770E-002
   6.4629258517034067        1.0696467120037486E-002  -6.3647201702969350E-002  -4.7860525806167425E-002   5.3651076096426345E-002  -1.7198476387750503E-003
   6.5631262525050111        9.9274690721118594E-003  -6.3092263041823554E-002  -4.6888674732813676E-002   5.0481305621461595E-002   7.2092794278656620E-003
   6.6633266533066156        9.2125647674815292E-003  -6.2530907916979600E-002  -4.5887627960275922E-002   4.7234460105790743E-002   1.6118722694987566E-002
   6.7635270541082164        8.5484102544987929E-003  -6.1966917933778988E-002  -4.4860743492046981E-002   4.3918316949845257E-002   2.4984951486918639E-002
   6.8637274549098208        7.9316951599130454E-003  -6.1402828381250753E-002  -4.3810418916841190E-002   4.0539526347446522E-002   3.3785143083997958E-002
   6.9639278557114253        7.3592121806629269E-003  -6.0840296685377569E-002  -4.2738385844688954E-002   3.7104005367841524E-002   4.2496914481685806E-002
   7.0641282565130297        6.8278988270881096E-003  -6.0280377469064207E-002  -4.1645926999991000E-002   3.3617216122862857E-002   5.1098192004769713E-002
   7.1643286573146270        6.3348596736144533E-003  -5.9723721569998847E-002  -4.0534031219447673E-002   3.0084354625260854E-002   5.9567171702647317E-002
   7.2645290581162314        5.8773754647884844E-003  -5.9170715853118762E-002  -3.9403500783575567E-002   2.6510473883059667E-002   6.7882335064660182E-002
   7.3647294589178358        5.4529037415281170E-003  -5.8621578703665460E-002  -3.8255023583347716E-002   2.2900560530693118E-002   7.6022495220854358E-002
   7.4649298597194402        5.0590742779752836E-003  -5.8076423505006421E-002  -3.7089220267898709E-002   1.9259579883752809E-002   8.3966857466865871E-002
   7.5651302605210446        4.6936815616661562E-003  -5.7535299740024914E-002  -3.5906674182428752E-002   1.5592500318165507E-002   9.1695084417021622E-002
   7.6653306613226491        4.3546757752873063E-003  -5.6998218930950910E-002  -3.4707949839452093E-002   1.1904304593177139E-002   9.9187360528475210E-002
   7.7655310621242464        4.0401531953153927E-003  -5.6465170605191808E-002  -3.3493603979085809E-002   8.1999932195558033E-003  0.10642445354214274     
   7.8657314629258508        3.7483465570571678E-003  -5.5936131883293369E-002  -3.2264191978002586E-002   4.4845831522915842E-003  0.11338777199523857     
   7.9659318637274552        3.4776156982228778E-003  -5.5411073098851120E-002  -3.1020271420748730E-002   7.6310383452598488E-004  0.12005941877312082     
   8.0661322645290596        3.2264386446657894E-003  -5.4889961014543055E-002  -2.9762403986992272E-002  -2.9594082017221131E-003  0.12642224099796504     
   8.1663326653306640        2.9934032123865445E-003  -5.4372760619234621E-002  -2.8491156365707489E-002  -6.6779154873085403E-003  0.13245987661942957     
   8.2665330661322685        2.7771991480956158E-003  -5.3859436108537433E-002  -2.7207100621485736E-002  -1.0387386138509348E-002  0.13815679801953729     
   8.3667334669338658        2.5766108020706781E-003  -5.3349951407132098E-002  -2.5910814259934207E-002  -1.4082800546333740E-002  0.14349835285190418     
   8.4669338677354702        2.3905103122487318E-003  -5.2844270440078743E-002  -2.4602880131511153E-002  -1.7759158126265925E-002  0.14847080224467096     
   8.5671342685370746        2.2178512716864982E-003  -5.2342357269959734E-002  -2.3283886250312327E-002  -2.1411484073464330E-002  0.15306135642422025     
   8.6673346693386790        2.0576628490773211E-003  -5.1844176164027360E-002  -2.1954425568728505E-002  -2.5034836094057888E-002  0.15725820776585539     
   8.7675350701402834        1.9090443318757304E-003  -5.1349691625669304E-002  -2.0615095729247315E-002  -2.8624311095321299E-002  0.16105056124498637     
   8.8677354709418879        1.7711600625961454E-003  -5.0858868408095816E-002  -1.9266498804217401E-002  -3.2175051822841673E-002  0.16442866224435340     
   8.9679358717434852        1.6432347404287033E-003  -5.0371671519405761E-002  -1.7909241028975717E-002  -3.5682253435004516E-002  0.16738382166467630     
   9.0681362725450896        1.5245490620029501E-003  -4.9888066223549098E-002  -1.6543932530976822E-002  -3.9141170005915660E-002  0.16990843828421176     
   9.1683366733466940        1.4144356769265284E-003  -4.9408018039397032E-002  -1.5171187056223962E-002  -4.2547120948149691E-002  0.17199601831500075     
   9.2685370741482984        1.3122754354167262E-003  -4.8931492738957416E-002  -1.3791621693662957E-002  -4.5895497346800478E-002  0.17364119210813803     
   9.3687374749499028        1.2174939069227826E-003  -4.8458456345205833E-002  -1.2405856597899848E-002  -4.9181768196384625E-002  0.17483972796637917     
   9.4689378757515072        1.1295581502065442E-003  -4.7988875129816901E-002  -1.1014514710472600E-002  -5.2401486532280217E-002  0.17558854302936477     
   9.5691382765531046        1.0479737166981993E-003  -4.7522715610808071E-002  -9.6182214798439195E-003  -5.5550295448365983E-002  0.17588571120347826     
   9.6693386773547090        9.7228187029371142E-004  -4.7059944550142785E-002  -8.2176045802426923E-003  -5.8623933992754548E-002  0.17573046811608592     
   9.7695390781563134        9.0205700795415096E-004  -4.6600528951380081E-002  -6.8132936295077356E-003  -6.1618242933713770E-002  0.17512321308173259     
   9.8697394789579178        8.3690426661116204E-004  -4.6144436057331074E-002  -5.4059199060617928E-003  -6.4529170387913934E-002  0.17406550807503551     
   9.9699398797595222        7.7645730291332185E-004  -4.5691633347720390E-002  -3.9961160651328462E-003  -6.7352777303420305E-002  0.17256007371299420     
   10.070140280561127        7.2037623333694081E-004  -4.5242088536872255E-002  -2.5845158543566912E-003  -7.0085242790004137E-002  0.17061078225706761     
   10.170340681362724        6.6834572307798257E-004  -4.4795769571401044E-002  -1.1717538288897385E-003  -7.2722869289536196E-002  0.16822264765295369     
   10.270541082164328        6.2007321297310731E-004  -4.4352644627929871E-002   2.4153493384173274E-004  -7.5262087579514761E-002  0.16540181263379936     
   10.370741482965933        5.7528727448741301E-004  -4.3912682110815580E-002   1.6547151196285768E-003  -7.7699461602907000E-002  0.16215553291990031     
   10.470941883767537        5.3373608351587731E-004  -4.3475850649908089E-002   3.0671514630706991E-003  -8.0031693117826472E-002  0.15849215855567436     
   10.571142284569142        4.9518600441392723E-004  -4.3042119098317171E-002   4.4782090331454026E-003  -8.2255626160695164E-002  0.15442111243176126     
   10.671342685370746        4.5942027630934475E-004  -4.2611456530175132E-002   5.8872535186304514E-003  -8.4368251316858364E-002  0.14995286604753108     
   10.771543086172343        4.2623779428497139E-004  -4.2183832238438308E-002   7.2936515132419125E-003  -8.6366709792915650E-002  0.14509891257642307     
   10.871743486973948        3.9545197859893117E-004  -4.1759215732693492E-002   8.6967708003698862E-003  -8.8248297285215868E-002  0.13987173730332261     
   10.971943887775552        3.6688972557689210E-004  -4.1337576736990136E-002   1.0095980637278706E-002  -9.0010467639320718E-002  0.13428478551006778     
   11.072144288577157        3.4039043427897968E-004  -4.0918885187683468E-002   1.1490652038643330E-002  -9.1650836295450774E-002  0.12835242789165513     
   11.172344689378761        3.1580510346673421E-004  -4.0503111231286124E-002   1.2880158059297571E-002  -9.3167183515250149E-002  0.12208992359208275     
   11.272545090180358        2.9299549379264804E-004  -4.0090225222335740E-002   1.4263874076062390E-002  -9.4557457385519544E-002  0.11551338095494078     
   11.372745490981963        2.7183335050179840E-004  -3.9680197721282076E-002   1.5641178068530704E-002  -9.5819776594851080E-002  0.10863971608971140     
   11.472945891783567        2.5219968227769809E-004  -3.9272999492397299E-002   1.7011450898690585E-002  -9.6952432979438521E-002  0.10148660936037585     
   11.573146292585172        2.3398409217123461E-004  -3.8868601501696680E-002   1.8374076589241090E-002  -9.7953893834552719E-002   9.4072459908174158E-002
   11.673346693386776        2.1708415685841651E-004  -3.8466974914848157E-002   1.9728442600492835E-002  -9.8822803988565230E-002   8.6416338325507727E-002
   11.773547094188380        2.0140485072968011E-004  -3.8068091095128404E-002   2.1073940105716650E-002  -9.9557987636760950E-002   7.8537937602783076E-002
   11.873747494989978        1.8685801157666270E-004  -3.7671921601375634E-002   2.2409964264837091E-002 -0.10015844993243875        7.0457522474324852E-002
   11.973947895791582        1.7336184487123937E-004  -3.7278438185964720E-002   2.3735914496320662E-002 -0.10062337833313457        6.2195877293657852E-002
   12.074148296593187        1.6084046384527370E-004  -3.6887612792792644E-002   2.5051194747156565E-002 -0.10095214370014802        5.3774252572222875E-002
   12.174348697394791        1.4922346279291028E-004  -3.6499417555279676E-002   2.6355213760798548E-002 -0.10114430114988987        4.5214310319048288E-002
   12.274549098196395        1.3844552119247094E-004  -3.6113824794380522E-002   2.7647385342952194E-002 -0.10119959065589457        3.6538068321971991E-002
   12.374749498998000        1.2844603641633151E-004  -3.5730807016604520E-002   2.8927128625081913E-002 -0.10111793740066820        2.7767843513727818E-002
   12.474949899799597        1.1916878297669269E-004  -3.5350336912067307E-002   3.0193868325537145E-002 -0.10089945187697230        1.8926194568592396E-002
   12.575150300601202        1.1056159637433219E-004  -3.4972387352547103E-002   3.1447035008160734E-002 -0.10054442973830306        1.0035863877215600E-002
   12.675350701402806        1.0257607978708264E-004  -3.4596931389533597E-002   3.2686065338250379E-002 -0.10005335139877315        1.1197190488867073E-003
   12.775551102204410        9.5167331945031892E-005  -3.4223942252316189E-002   3.3910402335808512E-002  -9.9426881383045312E-002  -7.7993059082718382E-003
   12.875751503006015        8.8293694653762927E-005  -3.3853393346074977E-002   3.5119495625913655E-002  -9.8665867427099457E-002  -1.6698269577901444E-002
   12.975951903807619        8.1916518560553404E-005  -3.3485258249983600E-002   3.6312801686135453E-002  -9.7771339331079371E-002  -2.5554282145063709E-002
   13.076152304609217        7.5999945834018815E-005  -3.3119510715323701E-002   3.7489784090856952E-002  -9.6744507565767371E-002  -3.4344564273166671E-002
   13.176352705410821        7.0510708538710126E-005  -3.2756124663612322E-002   3.8649913752418295E-002  -9.5586761634582282E-002  -4.3046505696720624E-002
   13.276553106212425        6.5417941580688012E-005  -3.2395074184740295E-002   3.9792669158950689E-002  -9.4299668193304459E-002  -5.1637723379202125E-002
   13.376753507014030        6.0693009151724290E-005  -3.2036333535129698E-002   4.0917536608810597E-002  -9.2884968930083661E-002  -6.0096119086452689E-002
   13.476953907815634        5.6309343718580662E-005  -3.1679877135902978E-002   4.2024010441520564E-002  -9.1344578208630123E-002  -6.8399936227527575E-002
   13.577154308617239        5.2242296640306251E-005  -3.1325679571059535E-002   4.3111593265070774E-002  -8.9680580477695476E-002  -7.6527815816751610E-002
   13.677354709418836        4.8468999565048602E-005  -3.0973715585653958E-002   4.4179796179502656E-002  -8.7895227450385319E-002  -8.4458851413045502E-002
   13.777555110220440        4.4968235853469134E-005  -3.0623960083996645E-002   4.5228138996683868E-002  -8.5990935057154841E-002  -9.2172642895248666E-002
   13.877755511022045        4.1720321275559637E-005  -3.0276388127867242E-002   4.6256150456171645E-002  -8.3970280176592652E-002  -9.9649348935082829E-002
   13.977955911823649        3.8706993331312948E-005  -2.9930974934736600E-002   4.7263368437057120E-002  -8.1835997148403658E-002 -0.10686973803279670     
   14.078156312625254        3.5911308565870550E-005  -2.9587695875995298E-002   4.8249340165698387E-002  -7.9590974073306953E-002 -0.11381523798420455     
   14.178356713426858        3.3317547293139579E-005  -2.9246526475206838E-002   4.9213622419263352E-002  -7.7238248904884191E-002 -0.12046798365192456     
   14.278557114228455        3.0911125212063932E-005  -2.8907442406357869E-002   5.0155781724967791E-002  -7.4781005338636075E-002 -0.12681086291787663     
   14.378757515030060        2.8678511401321541E-005  -2.8570419492120219E-002   5.1075394554932117E-002  -7.2222568503810702E-002 -0.13282756069886797     
   14.478957915831664        2.6607152232925408E-005  -2.8235433702126864E-002   5.1972047516557061E-002  -6.9566400463850986E-002 -0.13850260091205385     
   14.579158316633269        2.4685400788991061E-005  -2.7902461151262693E-002   5.2845337538378813E-002  -6.6816095531566769E-002 -0.14382138628238814     
   14.679358717434873        2.2902451370864508E-005  -2.7571478097970951E-002   5.3694872051267356E-002  -6.3975375405348964E-002 -0.14877023588959490     
   14.779559118236477        2.1248278740965782E-005  -2.7242460942543335E-002   5.4520269164870225E-002  -6.1048084132939003E-002 -0.15333642035800304     
   14.879759519038075        1.9713581753991296E-005  -2.6915386225439739E-002   5.5321157839288398E-002  -5.8038182909702092E-002 -0.15750819459892426     
   14.979959919839679        1.8289731055590430E-005  -2.6590230625622886E-002   5.6097178051877188E-002  -5.4949744718360650E-002 -0.16127482802125692     
   15.080160320641284        1.6968720563599098E-005  -2.6266970958890704E-002   5.6847980959092451E-002  -5.1786948817459537E-002 -0.16462663213259776     
   15.180360721442888        1.5743122448658541E-005  -2.5945584176228543E-002   5.7573229053295802E-002  -4.8554075086012796E-002 -0.16755498545986264     
   15.280561122244492        1.4606045371250894E-005  -2.5626047362157799E-002   5.8272596314470605E-002  -4.5255498231980947E-002 -0.17005235572532865     
   15.380761523046097        1.3551095729586858E-005  -2.5308337733105243E-002   5.8945768356787449E-002  -4.1895681872454259E-002 -0.17211231922108844     
   15.480961923847694        1.2572341712053111E-005  -2.4992432635776905E-002   5.9592442569912064E-002  -3.8479172493495910E-002 -0.17372957733201153     
   15.581162324649299        1.1664279942951860E-005  -2.4678309545549691E-002   6.0212328255074693E-002  -3.5010593297882205E-002 -0.17489997016487127     
   15.681362725450903        1.0821804538820100E-005  -2.4365946064867236E-002   6.0805146755729539E-002  -3.1494637949000877E-002 -0.17562048724834006     
   15.781563126252507        1.0040178394865629E-005  -2.4055319921629723E-002   6.1370631582796147E-002  -2.7936064219392372E-002 -0.17588927527641415     
   15.881763527054112        9.3150065538297324E-006  -2.3746408967611102E-002   6.1908528534473442E-002  -2.4339687552570072E-002 -0.17570564287551912     
   15.981963927855716        8.6422114906435943E-006  -2.3439191176884890E-002   6.2418595810511290E-002  -2.0710374546786980E-002 -0.17507006238286638     
   16.082164328657313        8.0180101878573006E-006  -2.3133644644249964E-002   6.2900604120909184E-002  -1.7053036369581036E-002 -0.17398416863151439     
   16.182364729458918        7.4388928628358231E-006  -2.2829747583667872E-002   6.3354336788976062E-002  -1.3372622112004294E-002 -0.17245075474523314     
   16.282565130260522        6.9016032318484539E-006  -2.2527478326709954E-002   6.3779589848743476E-002  -9.6741120915416080E-003 -0.17047376495408900     
   16.382765531062127        6.4031202029278398E-006  -2.2226815321012967E-002   6.4176172136648460E-002  -5.9625111127705284E-003 -0.16805828444912888     
   16.482965931863731        5.9406408853975230E-006  -2.1927737128738013E-002   6.4543905377456842E-002  -2.2428416948848283E-003 -0.16521052630228381     
   16.583166332665328        5.5115648333295582E-006  -2.1630222425053407E-002   6.4882624264437999E-002   1.4798627247508930E-003 -0.16193781548526037     
   16.683366733466933        5.1134794201819365E-006  -2.1334249996610856E-002   6.5192176533659857E-002   5.2005646018238429E-003 -0.15824857002829759     
   16.783567134268537        4.7441462774623073E-006  -2.1039798740022771E-002   6.5472423032415114E-002   8.9142291018501785E-003 -0.15415227936733944     
   16.883767535070142        4.4014887034400975E-006  -2.0746847660365438E-002   6.5723237781794674E-002   1.2615830913289768E-002 -0.14965947993547568     
   16.983967935871746        4.0835799906605296E-006  -2.0455375869681020E-002   6.5944508033311908E-002   1.6300361047770093E-002 -0.14478172806122275     
